#YY  MM DD hh mm ss T   HEIGHT
#yr  mo dy hr mn  s -        m
2022 04 13 23 45 00 1 3148.407
2022 04 13 23 30 00 1 3148.405
2022 04 13 23 15 00 1 3148.404
2022 04 13 23 00 00 1 3148.402
2022 04 13 22 45 00 1 3148.399
2022 04 13 22 30 00 1 3148.396
2022 04 13 22 15 00 1 3148.396
2022 04 13 22 00 00 1 3148.394
2022 04 13 21 45 00 1 3148.390
2022 04 13 21 30 00 1 3148.389
2022 04 13 21 15 00 1 3148.386
2022 04 13 21 00 00 1 3148.382
2022 04 13 20 45 00 1 3148.381
2022 04 13 20 30 00 1 3148.379
2022 04 13 20 15 00 1 3148.377
2022 04 13 20 00 00 1 3148.373
2022 04 13 19 45 00 1 3148.372
2022 04 13 19 30 00 1 3148.371
2022 04 13 19 15 00 1 3148.369
2022 04 13 19 00 00 1 3148.367
2022 04 13 18 45 00 1 3148.361
2022 04 13 18 30 00 1 3148.355
2022 04 13 18 15 00 1 3148.350
2022 04 13 18 00 00 1 3148.350
2022 04 13 17 45 00 1 3148.347
2022 04 13 17 30 00 1 3148.345
2022 04 13 17 15 00 1 3148.341
2022 04 13 17 00 00 1 3148.337
2022 04 13 16 45 00 1 3148.331
2022 04 13 16 30 00 1 3148.324
2022 04 13 16 15 00 1 3148.321
2022 04 13 16 00 00 1 3148.315
2022 04 13 15 45 00 1 3148.312
2022 04 13 15 30 00 1 3148.305
2022 04 13 15 15 00 1 3148.301
2022 04 13 15 00 00 1 3148.290
2022 04 13 14 45 00 1 3148.285
2022 04 13 14 30 00 1 3148.275
2022 04 13 14 15 00 1 3148.267
2022 04 13 14 00 00 1 3148.264
2022 04 13 13 45 00 1 3148.260
2022 04 13 13 30 00 1 3148.250
2022 04 13 13 15 00 1 3148.243
2022 04 13 13 00 00 1 3148.232
2022 04 13 12 45 00 1 3148.223
2022 04 13 12 30 00 1 3148.215
2022 04 13 12 15 00 1 3148.207
2022 04 13 12 00 00 1 3148.198
2022 04 13 11 45 00 1 3148.192
2022 04 13 11 30 00 1 3148.189
2022 04 13 11 15 00 1 3148.184
2022 04 13 11 00 00 1 3148.182
2022 04 13 10 45 00 1 3148.179
2022 04 13 10 30 00 1 3148.177
2022 04 13 10 15 00 1 3148.176
2022 04 13 10 00 00 1 3148.178
2022 04 13 09 45 00 1 3148.177
2022 04 13 09 30 00 1 3148.176
2022 04 13 09 15 00 1 3148.180
2022 04 13 09 00 00 1 3148.185
2022 04 13 08 45 00 1 3148.187
2022 04 13 08 30 00 1 3148.192
2022 04 13 08 15 00 1 3148.196
2022 04 13 08 00 00 1 3148.202
2022 04 13 07 45 00 1 3148.208
2022 04 13 07 30 00 1 3148.215
2022 04 13 07 15 00 1 3148.223
2022 04 13 07 00 00 1 3148.231
2022 04 13 06 45 00 1 3148.237
2022 04 13 06 30 00 1 3148.246
2022 04 13 06 15 00 1 3148.255
2022 04 13 06 00 00 1 3148.264
2022 04 13 05 45 00 1 3148.275
2022 04 13 05 30 00 1 3148.285
2022 04 13 05 15 00 1 3148.297
2022 04 13 05 00 00 1 3148.308
2022 04 13 04 45 00 1 3148.314
2022 04 13 04 30 00 1 3148.324
2022 04 13 04 15 00 1 3148.334
2022 04 13 04 00 00 1 3148.343
2022 04 13 03 45 00 1 3148.354
2022 04 13 03 30 00 1 3148.366
2022 04 13 03 15 00 1 3148.375
2022 04 13 03 00 00 1 3148.385
2022 04 13 02 45 00 1 3148.392
2022 04 13 02 30 00 1 3148.398
2022 04 13 02 15 00 1 3148.401
2022 04 13 02 00 00 1 3148.406
2022 04 13 01 45 00 1 3148.410
2022 04 13 01 30 00 1 3148.414
2022 04 13 01 15 00 1 3148.416
2022 04 13 01 00 00 1 3148.421
2022 04 13 00 45 00 1 3148.423
2022 04 13 00 30 00 1 3148.424
2022 04 13 00 15 00 1 3148.426
2022 04 13 00 00 00 1 3148.427
2022 04 12 23 45 00 1 3148.429
2022 04 12 23 30 00 1 3148.429
2022 04 12 23 15 00 1 3148.431
2022 04 12 23 00 00 1 3148.433
2022 04 12 22 45 00 1 3148.433
2022 04 12 22 30 00 1 3148.433
2022 04 12 22 15 00 1 3148.431
2022 04 12 22 00 00 1 3148.433
2022 04 12 21 45 00 1 3148.431
2022 04 12 21 30 00 1 3148.431
2022 04 12 21 15 00 1 3148.431
2022 04 12 21 00 00 1 3148.434
2022 04 12 20 45 00 1 3148.433
2022 04 12 20 30 00 1 3148.433
2022 04 12 20 15 00 1 3148.428
2022 04 12 20 00 00 1 3148.428
2022 04 12 19 45 00 1 3148.427
2022 04 12 19 30 00 1 3148.424
2022 04 12 19 15 00 1 3148.421
2022 04 12 19 00 00 1 3148.418
2022 04 12 18 45 00 1 3148.415
2022 04 12 18 30 00 1 3148.412
2022 04 12 18 15 00 1 3148.409
2022 04 12 18 00 00 1 3148.405
2022 04 12 17 45 00 1 3148.402
2022 04 12 17 30 00 1 3148.397
2022 04 12 17 15 00 1 3148.392
2022 04 12 17 00 00 1 3148.386
2022 04 12 16 45 00 1 3148.381
2022 04 12 16 30 00 1 3148.375
2022 04 12 16 15 00 1 3148.371
2022 04 12 16 00 00 1 3148.365
2022 04 12 15 45 00 1 3148.358
2022 04 12 15 30 00 1 3148.352
2022 04 12 15 15 00 1 3148.342
2022 04 12 15 00 00 1 3148.334
2022 04 12 14 45 00 1 3148.323
2022 04 12 14 30 00 1 3148.314
2022 04 12 14 15 00 1 3148.303
2022 04 12 14 00 00 1 3148.293
2022 04 12 13 45 00 1 3148.282
2022 04 12 13 30 00 1 3148.272
2022 04 12 13 15 00 1 3148.261
2022 04 12 13 00 00 1 3148.249
2022 04 12 12 45 00 1 3148.240
2022 04 12 12 30 00 1 3148.229
2022 04 12 12 15 00 1 3148.219
2022 04 12 12 00 00 1 3148.209
2022 04 12 11 45 00 1 3148.199
2022 04 12 11 30 00 1 3148.193
2022 04 12 11 15 00 1 3148.185
2022 04 12 11 00 00 1 3148.177
2022 04 12 10 45 00 1 3148.172
2022 04 12 10 30 00 1 3148.167
2022 04 12 10 15 00 1 3148.163
2022 04 12 10 00 00 1 3148.159
2022 04 12 09 45 00 1 3148.157
2022 04 12 09 30 00 1 3148.156
2022 04 12 09 15 00 1 3148.156
2022 04 12 09 00 00 1 3148.157
2022 04 12 08 45 00 1 3148.159
2022 04 12 08 30 00 1 3148.161
2022 04 12 08 15 00 1 3148.163
2022 04 12 08 00 00 1 3148.167
2022 04 12 07 45 00 1 3148.173
2022 04 12 07 30 00 1 3148.179
2022 04 12 07 15 00 1 3148.185
2022 04 12 07 00 00 1 3148.192
2022 04 12 06 45 00 1 3148.201
2022 04 12 06 30 00 1 3148.211
2022 04 12 06 15 00 1 3148.221
2022 04 12 06 00 00 1 3148.229
2022 04 12 05 45 00 1 3148.238
2022 04 12 05 30 00 1 3148.249
2022 04 12 05 15 00 1 3148.262
2022 04 12 05 00 00 1 3148.271
2022 04 12 04 45 00 1 3148.283
2022 04 12 04 30 00 1 3148.294
2022 04 12 04 15 00 1 3148.303
2022 04 12 04 00 00 1 3148.318
2022 04 12 03 45 00 1 3148.328
2022 04 12 03 30 00 1 3148.338
2022 04 12 03 15 00 1 3148.345
2022 04 12 03 00 00 1 3148.357
2022 04 12 02 45 00 1 3148.366
2022 04 12 02 30 00 1 3148.376
2022 04 12 02 15 00 1 3148.384
2022 04 12 02 00 00 1 3148.390
2022 04 12 01 45 00 1 3148.400
2022 04 12 01 30 00 1 3148.406
2022 04 12 01 15 00 1 3148.416
2022 04 12 01 00 00 1 3148.420
2022 04 12 00 45 00 1 3148.431
2022 04 12 00 30 00 1 3148.438
2022 04 12 00 15 00 1 3148.442
2022 04 12 00 00 00 1 3148.445
2022 04 11 23 45 00 1 3148.447
2022 04 11 23 30 00 1 3148.454
2022 04 11 23 15 00 1 3148.456
2022 04 11 23 00 00 1 3148.459
2022 04 11 22 45 00 1 3148.460
2022 04 11 22 30 00 1 3148.463
2022 04 11 22 15 00 1 3148.466
2022 04 11 22 00 00 1 3148.469
2022 04 11 21 45 00 1 3148.471
2022 04 11 21 30 00 1 3148.472
2022 04 11 21 15 00 1 3148.471
2022 04 11 21 00 00 1 3148.471
2022 04 11 20 45 00 1 3148.472
2022 04 11 20 30 00 1 3148.473
2022 04 11 20 15 00 1 3148.473
2022 04 11 20 00 00 1 3148.470
2022 04 11 19 45 00 1 3148.471
2022 04 11 19 30 00 1 3148.471
2022 04 11 19 15 00 1 3148.471
2022 04 11 19 00 00 1 3148.469
2022 04 11 18 45 00 1 3148.468
2022 04 11 18 30 00 1 3148.462
2022 04 11 18 15 00 1 3148.457
2022 04 11 18 00 00 1 3148.451
2022 04 11 17 45 00 1 3148.447
2022 04 11 17 30 00 1 3148.440
2022 04 11 17 15 00 1 3148.435
2022 04 11 17 00 00 1 3148.429
2022 04 11 16 45 00 1 3148.422
2022 04 11 16 30 00 1 3148.413
2022 04 11 16 15 00 1 3148.405
2022 04 11 16 00 00 1 3148.396
2022 04 11 15 45 00 1 3148.386
2022 04 11 15 30 00 1 3148.375
2022 04 11 15 15 00 1 3148.367
2022 04 11 15 00 00 1 3148.360
2022 04 11 14 45 00 1 3148.347
2022 04 11 14 30 00 1 3148.332
2022 04 11 14 15 00 1 3148.320
2022 04 11 14 00 00 1 3148.306
2022 04 11 13 45 00 1 3148.295
2022 04 11 13 30 00 1 3148.285
2022 04 11 13 15 00 1 3148.273
2022 04 11 13 00 00 1 3148.262
2022 04 11 12 45 00 1 3148.251
2022 04 11 12 30 00 1 3148.239
2022 04 11 12 15 00 1 3148.226
2022 04 11 12 00 00 1 3148.213
2022 04 11 11 45 00 1 3148.200
2022 04 11 11 30 00 1 3148.190
2022 04 11 11 15 00 1 3148.181
2022 04 11 11 00 00 1 3148.171
2022 04 11 10 45 00 1 3148.162
2022 04 11 10 30 00 1 3148.154
2022 04 11 10 15 00 1 3148.147
2022 04 11 10 00 00 1 3148.141
2022 04 11 09 45 00 1 3148.136
2022 04 11 09 30 00 1 3148.133
2022 04 11 09 15 00 1 3148.132
2022 04 11 09 00 00 1 3148.129
2022 04 11 08 45 00 1 3148.129
2022 04 11 08 30 00 1 3148.128
2022 04 11 08 15 00 1 3148.130
2022 04 11 08 00 00 1 3148.133
2022 04 11 07 45 00 1 3148.135
2022 04 11 07 30 00 1 3148.143
2022 04 11 07 15 00 1 3148.146
2022 04 11 07 00 00 1 3148.152
2022 04 11 06 45 00 1 3148.157
2022 04 11 06 30 00 1 3148.166
2022 04 11 06 15 00 1 3148.176
2022 04 11 06 00 00 1 3148.185
2022 04 11 05 45 00 1 3148.195
2022 04 11 05 30 00 1 3148.204
2022 04 11 05 15 00 1 3148.213
2022 04 11 05 00 00 1 3148.223
2022 04 11 04 45 00 1 3148.233
2022 04 11 04 30 00 1 3148.244
2022 04 11 04 15 00 1 3148.254
2022 04 11 04 00 00 1 3148.265
2022 04 11 03 45 00 1 3148.278
2022 04 11 03 30 00 1 3148.289
2022 04 11 03 15 00 1 3148.301
2022 04 11 03 00 00 1 3148.313
2022 04 11 02 45 00 1 3148.325
2022 04 11 02 30 00 1 3148.338
2022 04 11 02 15 00 1 3148.346
2022 04 11 02 00 00 1 3148.357
2022 04 11 01 45 00 1 3148.366
2022 04 11 01 30 00 1 3148.376
2022 04 11 01 15 00 1 3148.385
2022 04 11 01 00 00 1 3148.395
2022 04 11 00 45 00 1 3148.406
2022 04 11 00 30 00 1 3148.414
2022 04 11 00 15 00 1 3148.423
2022 04 11 00 00 00 1 3148.431
2022 04 10 23 45 00 1 3148.438
2022 04 10 23 30 00 1 3148.447
2022 04 10 23 15 00 1 3148.454
2022 04 10 23 00 00 1 3148.460
2022 04 10 22 45 00 1 3148.465
2022 04 10 22 30 00 1 3148.470
2022 04 10 22 15 00 1 3148.473
2022 04 10 22 00 00 1 3148.477
2022 04 10 21 45 00 1 3148.480
2022 04 10 21 30 00 1 3148.483
2022 04 10 21 15 00 1 3148.486
2022 04 10 21 00 00 1 3148.488
2022 04 10 20 45 00 1 3148.489
2022 04 10 20 30 00 1 3148.490
2022 04 10 20 15 00 1 3148.492
2022 04 10 20 00 00 1 3148.494
2022 04 10 19 45 00 1 3148.495
2022 04 10 19 30 00 1 3148.497
2022 04 10 19 15 00 1 3148.498
2022 04 10 19 00 00 1 3148.495
2022 04 10 18 45 00 1 3148.493
2022 04 10 18 30 00 1 3148.490
2022 04 10 18 15 00 1 3148.485
2022 04 10 18 00 00 1 3148.482
2022 04 10 17 45 00 1 3148.477
2022 04 10 17 30 00 1 3148.471
2022 04 10 17 15 00 1 3148.465
2022 04 10 17 00 00 1 3148.458
2022 04 10 16 45 00 1 3148.452
2022 04 10 16 30 00 1 3148.446
2022 04 10 16 15 00 1 3148.438
2022 04 10 16 00 00 1 3148.428
2022 04 10 15 45 00 1 3148.417
2022 04 10 15 30 00 1 3148.406
2022 04 10 15 15 00 1 3148.396
2022 04 10 15 00 00 1 3148.382
2022 04 10 14 45 00 1 3148.369
2022 04 10 14 30 00 1 3148.355
2022 04 10 14 15 00 1 3148.340
2022 04 10 14 00 00 1 3148.325
2022 04 10 13 45 00 1 3148.313
2022 04 10 13 30 00 1 3148.297
2022 04 10 13 15 00 1 3148.283
2022 04 10 13 00 00 1 3148.269
2022 04 10 12 45 00 1 3148.253
2022 04 10 12 30 00 1 3148.238
2022 04 10 12 15 00 1 3148.222
2022 04 10 12 00 00 1 3148.209
2022 04 10 11 45 00 1 3148.195
2022 04 10 11 30 00 1 3148.180
2022 04 10 11 15 00 1 3148.163
2022 04 10 11 00 00 1 3148.150
2022 04 10 10 45 00 1 3148.138
2022 04 10 10 30 00 1 3148.126
2022 04 10 10 15 00 1 3148.116
2022 04 10 10 00 00 1 3148.106
2022 04 10 09 45 00 1 3148.096
2022 04 10 09 30 00 1 3148.086
2022 04 10 09 15 00 1 3148.080
2022 04 10 09 00 00 1 3148.074
2022 04 10 08 45 00 1 3148.069
2022 04 10 08 30 00 1 3148.065
2022 04 10 08 15 00 1 3148.063
2022 04 10 08 00 00 1 3148.061
2022 04 10 07 45 00 1 3148.060
2022 04 10 07 30 00 1 3148.060
2022 04 10 07 15 00 1 3148.063
2022 04 10 07 00 00 1 3148.067
2022 04 10 06 45 00 1 3148.069
2022 04 10 06 30 00 1 3148.074
2022 04 10 06 15 00 1 3148.078
2022 04 10 06 00 00 1 3148.085
2022 04 10 05 45 00 1 3148.092
2022 04 10 05 30 00 1 3148.099
2022 04 10 05 15 00 1 3148.107
2022 04 10 05 00 00 1 3148.112
2022 04 10 04 45 00 1 3148.121
2022 04 10 04 30 00 1 3148.130
2022 04 10 04 15 00 1 3148.140
2022 04 10 04 00 00 1 3148.149
2022 04 10 03 45 00 1 3148.160
2022 04 10 03 30 00 1 3148.170
2022 04 10 03 15 00 1 3148.181
2022 04 10 03 00 00 1 3148.193
2022 04 10 02 45 00 1 3148.203
2022 04 10 02 30 00 1 3148.215
2022 04 10 02 15 00 1 3148.226
2022 04 10 02 00 00 1 3148.236
2022 04 10 01 45 00 1 3148.247
2022 04 10 01 30 00 1 3148.258
2022 04 10 01 15 00 1 3148.267
2022 04 10 01 00 00 1 3148.279
2022 04 10 00 45 00 1 3148.290
2022 04 10 00 30 00 1 3148.301
2022 04 10 00 15 00 1 3148.311
2022 04 10 00 00 00 1 3148.322
2022 04 09 23 45 00 1 3148.332
2022 04 09 23 30 00 1 3148.342
2022 04 09 23 15 00 1 3148.351
2022 04 09 23 00 00 1 3148.360
2022 04 09 22 45 00 1 3148.370
2022 04 09 22 30 00 1 3148.379
2022 04 09 22 15 00 1 3148.387
2022 04 09 22 00 00 1 3148.395
2022 04 09 21 45 00 1 3148.403
2022 04 09 21 30 00 1 3148.411
2022 04 09 21 15 00 1 3148.420
2022 04 09 21 00 00 1 3148.427
2022 04 09 20 45 00 1 3148.434
2022 04 09 20 30 00 1 3148.439
2022 04 09 20 15 00 1 3148.444
2022 04 09 20 00 00 1 3148.450
2022 04 09 19 45 00 1 3148.454
2022 04 09 19 30 00 1 3148.458
2022 04 09 19 15 00 1 3148.461
2022 04 09 19 00 00 1 3148.462
2022 04 09 18 45 00 1 3148.465
2022 04 09 18 30 00 1 3148.464
2022 04 09 18 15 00 1 3148.464
2022 04 09 18 00 00 1 3148.463
2022 04 09 17 45 00 1 3148.461
2022 04 09 17 30 00 1 3148.459
2022 04 09 17 15 00 1 3148.456
2022 04 09 17 00 00 1 3148.452
2022 04 09 16 45 00 1 3148.449
2022 04 09 16 30 00 1 3148.443
2022 04 09 16 15 00 1 3148.438
2022 04 09 16 00 00 1 3148.430
2022 04 09 15 45 00 1 3148.421
2022 04 09 15 30 00 1 3148.412
2022 04 09 15 15 00 1 3148.402
2022 04 09 15 00 00 1 3148.390
2022 04 09 14 45 00 1 3148.377
2022 04 09 14 30 00 1 3148.365
2022 04 09 14 15 00 1 3148.352
2022 04 09 14 00 00 1 3148.340
2022 04 09 13 45 00 1 3148.327
2022 04 09 13 30 00 1 3148.314
2022 04 09 13 15 00 1 3148.301
2022 04 09 13 00 00 1 3148.288
2022 04 09 12 45 00 1 3148.274
2022 04 09 12 30 00 1 3148.260
2022 04 09 12 15 00 1 3148.245
2022 04 09 12 00 00 1 3148.231
2022 04 09 11 45 00 1 3148.216
2022 04 09 11 30 00 1 3148.202
2022 04 09 11 15 00 1 3148.188
2022 04 09 11 00 00 1 3148.176
2022 04 09 10 45 00 1 3148.163
2022 04 09 10 30 00 1 3148.150
2022 04 09 10 15 00 1 3148.139
2022 04 09 10 00 00 1 3148.127
2022 04 09 09 45 00 1 3148.117
2022 04 09 09 30 00 1 3148.109
2022 04 09 09 15 00 1 3148.100
2022 04 09 09 00 00 1 3148.095
2022 04 09 08 45 00 1 3148.088
2022 04 09 08 30 00 1 3148.082
2022 04 09 08 15 00 1 3148.079
2022 04 09 08 00 00 1 3148.076
2022 04 09 07 45 00 1 3148.074
2022 04 09 07 30 00 1 3148.074
2022 04 09 07 15 00 1 3148.073
2022 04 09 07 00 00 1 3148.075
2022 04 09 06 45 00 1 3148.077
2022 04 09 06 30 00 1 3148.079
2022 04 09 06 15 00 1 3148.082
2022 04 09 06 00 00 1 3148.086
2022 04 09 05 45 00 1 3148.091
2022 04 09 05 30 00 1 3148.096
2022 04 09 05 15 00 1 3148.102
2022 04 09 05 00 00 1 3148.108
2022 04 09 04 45 00 1 3148.116
2022 04 09 04 30 00 1 3148.123
2022 04 09 04 15 00 1 3148.131
2022 04 09 04 00 00 1 3148.139
2022 04 09 03 45 00 1 3148.148
2022 04 09 03 30 00 1 3148.159
2022 04 09 03 15 00 1 3148.169
2022 04 09 03 00 00 1 3148.180
2022 04 09 02 45 00 1 3148.190
2022 04 09 02 30 00 1 3148.201
2022 04 09 02 15 00 1 3148.213
2022 04 09 02 00 00 1 3148.226
2022 04 09 01 45 00 1 3148.236
2022 04 09 01 30 00 1 3148.247
2022 04 09 01 15 00 1 3148.259
2022 04 09 01 00 00 1 3148.270
2022 04 09 00 45 00 1 3148.282
2022 04 09 00 30 00 1 3148.294
2022 04 09 00 15 00 1 3148.307
2022 04 09 00 00 00 1 3148.319
2022 04 08 23 45 00 1 3148.331
2022 04 08 23 30 00 1 3148.342
2022 04 08 23 15 00 1 3148.355
2022 04 08 23 00 00 1 3148.367
2022 04 08 22 45 00 1 3148.380
2022 04 08 22 30 00 1 3148.392
2022 04 08 22 15 00 1 3148.404
2022 04 08 22 00 00 1 3148.414
2022 04 08 21 45 00 1 3148.426
2022 04 08 21 30 00 1 3148.438
2022 04 08 21 15 00 1 3148.445
2022 04 08 21 00 00 1 3148.457
2022 04 08 20 45 00 1 3148.465
2022 04 08 20 30 00 1 3148.471
2022 04 08 20 15 00 1 3148.481
2022 04 08 20 00 00 1 3148.489
2022 04 08 19 45 00 1 3148.497
2022 04 08 19 30 00 1 3148.502
2022 04 08 19 15 00 1 3148.507
2022 04 08 19 00 00 1 3148.514
2022 04 08 18 45 00 1 3148.518
2022 04 08 18 30 00 1 3148.521
2022 04 08 18 15 00 1 3148.523
2022 04 08 18 00 00 1 3148.523
2022 04 08 17 45 00 1 3148.521
2022 04 08 17 30 00 1 3148.523
2022 04 08 17 15 00 1 3148.522
2022 04 08 17 00 00 1 3148.518
2022 04 08 16 45 00 1 3148.515
2022 04 08 16 30 00 1 3148.511
2022 04 08 16 15 00 1 3148.506
2022 04 08 16 00 00 1 3148.498
2022 04 08 15 45 00 1 3148.490
2022 04 08 15 30 00 1 3148.481
2022 04 08 15 15 00 1 3148.472
2022 04 08 15 00 00 1 3148.462
2022 04 08 14 45 00 1 3148.452
2022 04 08 14 30 00 1 3148.439
2022 04 08 14 15 00 1 3148.426
2022 04 08 14 00 00 1 3148.412
2022 04 08 13 45 00 1 3148.398
2022 04 08 13 30 00 1 3148.385
2022 04 08 13 15 00 1 3148.370
2022 04 08 13 00 00 1 3148.354
2022 04 08 12 45 00 1 3148.337
2022 04 08 12 30 00 1 3148.320
2022 04 08 12 15 00 1 3148.302
2022 04 08 12 00 00 1 3148.284
2022 04 08 11 45 00 1 3148.266
2022 04 08 11 30 00 1 3148.249
2022 04 08 11 15 00 1 3148.232
2022 04 08 11 00 00 1 3148.216
2022 04 08 10 45 00 1 3148.199
2022 04 08 10 30 00 1 3148.185
2022 04 08 10 15 00 1 3148.170
2022 04 08 10 00 00 1 3148.158
2022 04 08 09 45 00 1 3148.147
2022 04 08 09 30 00 1 3148.134
2022 04 08 09 15 00 1 3148.124
2022 04 08 09 00 00 1 3148.114
2022 04 08 08 45 00 1 3148.105
2022 04 08 08 30 00 1 3148.097
2022 04 08 08 15 00 1 3148.088
2022 04 08 08 00 00 1 3148.082
2022 04 08 07 45 00 1 3148.075
2022 04 08 07 30 00 1 3148.070
2022 04 08 07 15 00 1 3148.066
2022 04 08 07 00 00 1 3148.065
2022 04 08 06 45 00 1 3148.063
2022 04 08 06 30 00 1 3148.063
2022 04 08 06 15 00 1 3148.063
2022 04 08 06 00 00 1 3148.061
2022 04 08 05 45 00 1 3148.063
2022 04 08 05 30 00 1 3148.066
2022 04 08 05 15 00 1 3148.067
2022 04 08 05 00 00 1 3148.070
2022 04 08 04 45 00 1 3148.070
2022 04 08 04 30 00 1 3148.077
2022 04 08 04 15 00 1 3148.083
2022 04 08 04 00 00 1 3148.092
2022 04 08 03 45 00 1 3148.096
2022 04 08 03 30 00 1 3148.105
2022 04 08 03 15 00 1 3148.115
2022 04 08 03 00 00 1 3148.124
2022 04 08 02 45 00 1 3148.132
2022 04 08 02 30 00 1 3148.140
2022 04 08 02 15 00 1 3148.150
2022 04 08 02 00 00 1 3148.157
2022 04 08 01 45 00 1 3148.168
2022 04 08 01 30 00 1 3148.179
2022 04 08 01 15 00 1 3148.186
2022 04 08 01 00 00 1 3148.198
2022 04 08 00 45 00 1 3148.208
2022 04 08 00 30 00 1 3148.218
2022 04 08 00 15 00 1 3148.232
2022 04 08 00 00 00 1 3148.245
2022 04 07 23 45 00 1 3148.257
2022 04 07 23 30 00 1 3148.270
2022 04 07 23 15 00 1 3148.285
2022 04 07 23 00 00 1 3148.300
2022 04 07 22 45 00 1 3148.313
2022 04 07 22 30 00 1 3148.327
2022 04 07 22 15 00 1 3148.338
2022 04 07 22 00 00 1 3148.351
2022 04 07 21 45 00 1 3148.364
2022 04 07 21 30 00 1 3148.377
2022 04 07 21 15 00 1 3148.390
2022 04 07 21 00 00 1 3148.402
2022 04 07 20 45 00 1 3148.414
2022 04 07 20 30 00 1 3148.425
2022 04 07 20 15 00 1 3148.435
2022 04 07 20 00 00 1 3148.447
2022 04 07 19 45 00 1 3148.456
2022 04 07 19 30 00 1 3148.465
2022 04 07 19 15 00 1 3148.471
2022 04 07 19 00 00 1 3148.478
2022 04 07 18 45 00 1 3148.486
2022 04 07 18 30 00 1 3148.490
2022 04 07 18 15 00 1 3148.496
2022 04 07 18 00 00 1 3148.499
2022 04 07 17 45 00 1 3148.501
2022 04 07 17 30 00 1 3148.503
2022 04 07 17 15 00 1 3148.504
2022 04 07 17 00 00 1 3148.506
2022 04 07 16 45 00 1 3148.504
2022 04 07 16 30 00 1 3148.500
2022 04 07 16 15 00 1 3148.498
2022 04 07 16 00 00 1 3148.494
2022 04 07 15 45 00 1 3148.488
2022 04 07 15 30 00 1 3148.480
2022 04 07 15 15 00 1 3148.474
2022 04 07 15 00 00 1 3148.465
2022 04 07 14 45 00 1 3148.456
2022 04 07 14 30 00 1 3148.447
2022 04 07 14 15 00 1 3148.436
2022 04 07 14 00 00 1 3148.425
2022 04 07 13 45 00 1 3148.413
2022 04 07 13 30 00 1 3148.398
2022 04 07 13 15 00 1 3148.384
2022 04 07 13 00 00 1 3148.369
2022 04 07 12 45 00 1 3148.354
2022 04 07 12 30 00 1 3148.338
2022 04 07 12 15 00 1 3148.322
2022 04 07 12 00 00 1 3148.305
2022 04 07 11 45 00 1 3148.289
2022 04 07 11 30 00 1 3148.273
2022 04 07 11 15 00 1 3148.258
2022 04 07 11 00 00 1 3148.243
2022 04 07 10 45 00 1 3148.227
2022 04 07 10 30 00 1 3148.211
2022 04 07 10 15 00 1 3148.196
2022 04 07 10 00 00 1 3148.179
2022 04 07 09 45 00 1 3148.163
2022 04 07 09 30 00 1 3148.150
2022 04 07 09 15 00 1 3148.138
2022 04 07 09 00 00 1 3148.127
2022 04 07 08 45 00 1 3148.117
2022 04 07 08 30 00 1 3148.108
2022 04 07 08 15 00 1 3148.097
2022 04 07 08 00 00 1 3148.087
2022 04 07 07 45 00 1 3148.078
2022 04 07 07 30 00 1 3148.070
2022 04 07 07 15 00 1 3148.064
2022 04 07 07 00 00 1 3148.056
2022 04 07 06 45 00 1 3148.051
2022 04 07 06 30 00 1 3148.046
2022 04 07 06 15 00 1 3148.042
2022 04 07 06 00 00 1 3148.039
2022 04 07 05 45 00 1 3148.036
2022 04 07 05 30 00 1 3148.034
2022 04 07 05 15 00 1 3148.033
2022 04 07 05 00 00 1 3148.034
2022 04 07 04 45 00 1 3148.036
2022 04 07 04 30 00 1 3148.037
2022 04 07 04 15 00 1 3148.039
2022 04 07 04 00 00 1 3148.040
2022 04 07 03 45 00 1 3148.043
2022 04 07 03 30 00 1 3148.048
2022 04 07 03 15 00 1 3148.054
2022 04 07 03 00 00 1 3148.061
2022 04 07 02 45 00 1 3148.067
2022 04 07 02 30 00 1 3148.074
2022 04 07 02 15 00 1 3148.083
2022 04 07 02 00 00 1 3148.090
2022 04 07 01 45 00 1 3148.099
2022 04 07 01 30 00 1 3148.106
2022 04 07 01 15 00 1 3148.115
2022 04 07 01 00 00 1 3148.127
2022 04 07 00 45 00 1 3148.137
2022 04 07 00 30 00 1 3148.149
2022 04 07 00 15 00 1 3148.161
2022 04 07 00 00 00 1 3148.175
2022 04 06 23 45 00 1 3148.186
2022 04 06 23 30 00 1 3148.200
2022 04 06 23 15 00 1 3148.213
2022 04 06 23 00 00 1 3148.227
2022 04 06 22 45 00 1 3148.241
2022 04 06 22 30 00 1 3148.254
2022 04 06 22 15 00 1 3148.269
2022 04 06 22 00 00 1 3148.284
2022 04 06 21 45 00 1 3148.298
2022 04 06 21 30 00 1 3148.310
2022 04 06 21 15 00 1 3148.325
2022 04 06 21 00 00 1 3148.339
2022 04 06 20 45 00 1 3148.354
2022 04 06 20 30 00 1 3148.368
2022 04 06 20 15 00 1 3148.379
2022 04 06 20 00 00 1 3148.391
2022 04 06 19 45 00 1 3148.402
2022 04 06 19 30 00 1 3148.415
2022 04 06 19 15 00 1 3148.424
2022 04 06 19 00 00 1 3148.434
2022 04 06 18 45 00 1 3148.441
2022 04 06 18 30 00 1 3148.451
2022 04 06 18 15 00 1 3148.456
2022 04 06 18 00 00 1 3148.464
2022 04 06 17 45 00 1 3148.472
